,job_title,company_name,location,work_type,date_posted,applicant_count,level,company_info,job_description_lines,country,job
165,"('Data Analyst',)","('Dice',)","('United States',)","('Remote',)","('8 hours ago',)","('9 applicants',)","('See how you compare to 9 applicants. Retry Premium Free',)","('',)","
              Dice is the leading career destination for tech experts at every stage of their careers. Our client, Amida Technology Solutions, is seeking the following. Apply via Dice today!

 Data Analyst 

Amida Technology Solutions is a DC-based technology company focused on solutions for data interoperability, data utility, and data security. We create open-source solutions that collect, reconcile, transform, and standardize data for business intelligence, predictive analytics, decision support, and user transactions. We specialize in taking data from inception to impact.

Amida is leading the way in data management innovation. We have assembled a world-class team of data scientists, data architects, software engineers, solution architects, and subject matter experts who are passionate about the positive impact of cutting-edge technology to improve people's lives. We offer an entrepreneurial, high growth environment that values fresh ideas, candid conversations, and authentic teamwork.

To support this important work, we are looking for an experienced Data Analyst to join our team and help develop solutions that will enable our clients to find the information they need where and when they need it.

At Amida, we help solve the biggest challenges in data management. If you're looking for an opportunity to help important organizations get their data right, we hope you'll forward your resume and let us know why this role appeals to you.

What You Will Do

Amida's Data Analysts work across our client engagements, providing expertise in data collection, data analysis, data mapping, data profiling, data mining and data modeling. You will be responsible for inspecting, cleansing, transforming, and modeling data and will address issues related to data completeness and quality. You will work directly with our software development team to ensure that we are creating best-in-class solutions to solve our customers' complex data challenges.

Who You Are

You are a creative, forward thinker who is passionate about using cutting edge technology to make a difference in people’s lives and have a positive impact on our country. You have demonstrated experience and references who are willing to speak to your skills and qualification. Ideally, you will have:
 B.S. in a quantitative field such as Computer Science, Statistics, or Mathematics  3+ years of recent professional experience in data science, data mining and/or data analysis  Experience in data migration to include data mapping and data profiling  Ability to conduct data profiling and predictive analysis using a variety of standard tools  Programming proficiency in a subset of Python, R, and/or Java  Exposure to Amazon Web Services (AWS) and cloud-based systems  Exposure to large-scale data analysis systems, such as Hadoop, Pig, Scala, Spark or MPP databases  Experience with data visualization tools and methodologies  Ability to communicate concisely and persuasively with software engineers and clients  Prior experience with metadata management to include meta tagging  Experience with machine learning, natural language, and statistical analysis methods to include classification, collaborative filtering, association rules, sentiment analysis, topic modeling, time-series analysis, regression, statistical inference, and validation methods  What Else You Need to Know 

Our people are known for their can-do attitude and their ability to work effectively with client teams. Communication is the key to success at Amida. We are looking for the following:
 Ability to communicate concisely and persuasively with software engineers and clients  Strong technical presentation and writing skills  Comfort working independently, managing competing priorities, and proactively communicating with client stakeholders as needed  Adaptability in a fast-paced and changing environment and ability to work well under pressure, take ownership over assignments, and organize and manage in all directions (up, down, and across peers) 

We look forward to hearing from you!

Amida Technology Solutions is an equal opportunity employer. All qualified applicants will receive consideration without regard to race, color, religion, gender, national origin, disability status, protected veteran status, or any other characteristic protected by law. We value diversity of ideas and people.
 provided by Dice


 ",usa,analyst
166,"('Data Analyst (REMOTE)',)","('Ryder System, Inc.',)","('Dallas, TX',)","('Remote',)","('1 week ago',)","('34 applicants',)","('See how you compare to 34 applicants. Retry Premium Free',)","('',)","
Current Employees

If you are a current employee at Ryder (not a Contractor or temporary employee through a staffing agency), please click here (http://wd5.myworkday.com/ryder/d/task/1422$3.htmld) to log in to Workday to apply using the internal application process. To learn how to apply for a position using the Career worklet, please review this quick reference guide (https://rydersystems.service-now.com/sys\attachment.do?sys\id=a39f83621bd99050632a4223cd4bcb91) .

Job Seekers can review the Job Applicant Privacy Policy by clicking HERE. (https://ryder.com/job-applicant-privacy-policy)

You are the driving force behind our company.

Start your career with Ryder today!

Summary

The Data Analyst role is to deliver a final business solution to the operations team through a Power Bi experience. The Data Analyst's technical skills will be put to the test as they shape data into a crispy design through a smooth user experience. Over time the Data Analyst will become a domain expert of supply chains and their use cases. This position will work on cutting edge data technology as a key user on Ryder's Azure Data Lake driving the analytics initiatives. Design critical analytical dashboards, reports and queries to drive strategic business decisions, ad-hoc analysis and identify descriptive and prescriptive solutions for internal Ryder teams and external customers. Dig deep into the core issues of business problems in order to drive a solution that gets at the heart of the causative problem. On this team, the Data Analyst will get the chance to be the expert of supply chain solutions, collaborating with Data Analysts and Scientists, using all the skills in order to exploit data to drive the business forward. This will push the envelope of what is possible within the big data space; streaming live data into a data lake and experimenting with data in the data sandbox.

Essential Functions
Develop Dashboards by understanding business needs, interpret the integrated data and translate this into usable visualizations to drive business decisions, interpreting results and how to utilize the dashboardsEngage the business, evaluating their needs and ad-hoc requests to prioritize product efforts creating new innovative solutionsKnowledge of the Ryder Business, understanding the complexity of the supply chain world and the role that data has within this ecosystemEnhance data maturity and integration to standardize the core value add functionality enabling a multiplier effect
Additional Responsibilities
Performs other duties as assigned.
Skills And Abilities
Experience developing BI solutions with tools like: Power BI TableauExposure using tools like: ETL tools (Alteryx or SSIS) Data manipulation tools (SQL) Object oriented development stacks (.net) (preferred)Strong verbal and written communication skills, with an ability to express complex technical concepts in business termsSupport product innovation, working closely with technology throughout the build, test, and release of the product using agile methodologies
Qualifications
Bachelor's degree required Supply Chain, Data Analytics or equivalentMaster's degree preferred Supply Chain, Data Analytics, MBA or equivalentTwo (2) years or more Applied Project(s) Experience: Experience in demonstrating, digital transformation, data management in an educational/project or intern type environment requiredTwo (2) years or more 2-4 years experience in creating dashboards for diagnostic analysis across the business. Experience working in a cloud environment a plus. preferred
DOT Regulated: No

Job Category: Data Science & Analytics

Ryder is proud to be an Equal Opportunity Employer and Drug Free workplace. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, sexual orientation, gender identity, age, status as a protected veteran, among other things, or status as a qualified individual with disability.

Job Seekers can review the Job Applicant Privacy Policy by clicking HERE. (https://ryder.com/job-applicant-privacy-policy)

\#wd
 ",usa,analyst
167,"('Data Analyst',)","('MBMS, LLC',)","('Columbus, OH',)","('Remote',)","('1 week ago',)","('5 applicants',)","('See how you compare to 5 applicants. Retry Premium Free',)","('',)","
              Growing Medical Billing company looking for a highly motivated, critical thinking individual with effective communication skills. The Data Analyst role is an entry-level position supporting the Client Analytics division of Medical Billing & Management Services. Interviews to begin immediately.  Great benefits and excellent opportunity for growth and advancement.

As part of the Client Analytics Team, you will get a broad view of how our company operates while supporting a diverse client base across the country. The position will ensure appropriate preparation and analysis for Client Reporting deliverables confirming their relevancy, accuracy and overall quality. In this position, the ideal candidate will have the chance to grow with the company.

Job Type: Full-time

Responsibilities
Prepare monthly and quarterly reporting packagesPrepare and analyze revenue cycle and month-end resultsWeekly trend reportsReview of Practice charge trendsCharge Count VerificationAnalyze Insurance reimbursements against contract ratesProvide ad hoc reporting as requested (procedure count, charges, payments, etc.)Act as support person on special projects and initiatives
Experience
Advanced with Microsoft ExcelExperience with VLOOKUP, Pivot Tables and other FormulasExperience with Data Visualization Tools/Programs
Education
Bachelor's Degree
Location:
Newark, DE
 ",usa,analyst
168,"('Data Analyst (REMOTE)',)","('Ryder System, Inc.',)","('Washington, DC',)","('Remote',)","('1 week ago',)","('19 applicants',)","('See how you compare to 19 applicants. Retry Premium Free',)","('',)","
Current Employees

If you are a current employee at Ryder (not a Contractor or temporary employee through a staffing agency), please click here (http://wd5.myworkday.com/ryder/d/task/1422$3.htmld) to log in to Workday to apply using the internal application process. To learn how to apply for a position using the Career worklet, please review this quick reference guide (https://rydersystems.service-now.com/sys\attachment.do?sys\id=a39f83621bd99050632a4223cd4bcb91) .

Job Seekers can review the Job Applicant Privacy Policy by clicking HERE. (https://ryder.com/job-applicant-privacy-policy)

You are the driving force behind our company.

Start your career with Ryder today!

Summary

The Data Analyst role is to deliver a final business solution to the operations team through a Power Bi experience. The Data Analyst's technical skills will be put to the test as they shape data into a crispy design through a smooth user experience. Over time the Data Analyst will become a domain expert of supply chains and their use cases. This position will work on cutting edge data technology as a key user on Ryder's Azure Data Lake driving the analytics initiatives. Design critical analytical dashboards, reports and queries to drive strategic business decisions, ad-hoc analysis and identify descriptive and prescriptive solutions for internal Ryder teams and external customers. Dig deep into the core issues of business problems in order to drive a solution that gets at the heart of the causative problem. On this team, the Data Analyst will get the chance to be the expert of supply chain solutions, collaborating with Data Analysts and Scientists, using all the skills in order to exploit data to drive the business forward. This will push the envelope of what is possible within the big data space; streaming live data into a data lake and experimenting with data in the data sandbox.

Essential Functions
Develop Dashboards by understanding business needs, interpret the integrated data and translate this into usable visualizations to drive business decisions, interpreting results and how to utilize the dashboardsEngage the business, evaluating their needs and ad-hoc requests to prioritize product efforts creating new innovative solutionsKnowledge of the Ryder Business, understanding the complexity of the supply chain world and the role that data has within this ecosystemEnhance data maturity and integration to standardize the core value add functionality enabling a multiplier effect
Additional Responsibilities
Performs other duties as assigned.
Skills And Abilities
Experience developing BI solutions with tools like: Power BI TableauExposure using tools like: ETL tools (Alteryx or SSIS) Data manipulation tools (SQL) Object oriented development stacks (.net) (preferred)Strong verbal and written communication skills, with an ability to express complex technical concepts in business termsSupport product innovation, working closely with technology throughout the build, test, and release of the product using agile methodologies
Qualifications
Bachelor's degree required Supply Chain, Data Analytics or equivalentMaster's degree preferred Supply Chain, Data Analytics, MBA or equivalentTwo (2) years or more Applied Project(s) Experience: Experience in demonstrating, digital transformation, data management in an educational/project or intern type environment requiredTwo (2) years or more 2-4 years experience in creating dashboards for diagnostic analysis across the business. Experience working in a cloud environment a plus. preferred
DOT Regulated: No

Job Category: Data Science & Analytics

Ryder is proud to be an Equal Opportunity Employer and Drug Free workplace. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, sexual orientation, gender identity, age, status as a protected veteran, among other things, or status as a qualified individual with disability.

Job Seekers can review the Job Applicant Privacy Policy by clicking HERE. (https://ryder.com/job-applicant-privacy-policy)

\#wd
 ",usa,analyst
169,"('Data Analyst (REMOTE)',)","('Ryder System, Inc.',)","('Lansing, MI',)","('Remote',)","('1 week ago',)","('4 applicants',)","('See how you compare to 4 applicants. Retry Premium Free',)","('',)","
Current Employees

If you are a current employee at Ryder (not a Contractor or temporary employee through a staffing agency), please click here (http://wd5.myworkday.com/ryder/d/task/1422$3.htmld) to log in to Workday to apply using the internal application process. To learn how to apply for a position using the Career worklet, please review this quick reference guide (https://rydersystems.service-now.com/sys\attachment.do?sys\id=a39f83621bd99050632a4223cd4bcb91) .

Job Seekers can review the Job Applicant Privacy Policy by clicking HERE. (https://ryder.com/job-applicant-privacy-policy)

You are the driving force behind our company.

Start your career with Ryder today!

Summary

The Data Analyst role is to deliver a final business solution to the operations team through a Power Bi experience. The Data Analyst's technical skills will be put to the test as they shape data into a crispy design through a smooth user experience. Over time the Data Analyst will become a domain expert of supply chains and their use cases. This position will work on cutting edge data technology as a key user on Ryder's Azure Data Lake driving the analytics initiatives. Design critical analytical dashboards, reports and queries to drive strategic business decisions, ad-hoc analysis and identify descriptive and prescriptive solutions for internal Ryder teams and external customers. Dig deep into the core issues of business problems in order to drive a solution that gets at the heart of the causative problem. On this team, the Data Analyst will get the chance to be the expert of supply chain solutions, collaborating with Data Analysts and Scientists, using all the skills in order to exploit data to drive the business forward. This will push the envelope of what is possible within the big data space; streaming live data into a data lake and experimenting with data in the data sandbox.

Essential Functions
Develop Dashboards by understanding business needs, interpret the integrated data and translate this into usable visualizations to drive business decisions, interpreting results and how to utilize the dashboardsEngage the business, evaluating their needs and ad-hoc requests to prioritize product efforts creating new innovative solutionsKnowledge of the Ryder Business, understanding the complexity of the supply chain world and the role that data has within this ecosystemEnhance data maturity and integration to standardize the core value add functionality enabling a multiplier effect
Additional Responsibilities
Performs other duties as assigned.
Skills And Abilities
Experience developing BI solutions with tools like: Power BI TableauExposure using tools like: ETL tools (Alteryx or SSIS) Data manipulation tools (SQL) Object oriented development stacks (.net) (preferred)Strong verbal and written communication skills, with an ability to express complex technical concepts in business termsSupport product innovation, working closely with technology throughout the build, test, and release of the product using agile methodologies
Qualifications
Bachelor's degree required Supply Chain, Data Analytics or equivalentMaster's degree preferred Supply Chain, Data Analytics, MBA or equivalentTwo (2) years or more Applied Project(s) Experience: Experience in demonstrating, digital transformation, data management in an educational/project or intern type environment requiredTwo (2) years or more 2-4 years experience in creating dashboards for diagnostic analysis across the business. Experience working in a cloud environment a plus. preferred
DOT Regulated: No

Job Category: Data Science & Analytics

Ryder is proud to be an Equal Opportunity Employer and Drug Free workplace. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, sexual orientation, gender identity, age, status as a protected veteran, among other things, or status as a qualified individual with disability.

Job Seekers can review the Job Applicant Privacy Policy by clicking HERE. (https://ryder.com/job-applicant-privacy-policy)

\#wd
 ",usa,analyst
170,"('Data Analyst (REMOTE)',)","('Ryder System, Inc.',)","('Seattle, WA',)","('Remote',)","('1 week ago',)","('9 applicants',)","('See how you compare to 9 applicants. Retry Premium Free',)","('',)","
Current Employees

If you are a current employee at Ryder (not a Contractor or temporary employee through a staffing agency), please click here (http://wd5.myworkday.com/ryder/d/task/1422$3.htmld) to log in to Workday to apply using the internal application process. To learn how to apply for a position using the Career worklet, please review this quick reference guide (https://rydersystems.service-now.com/sys\attachment.do?sys\id=a39f83621bd99050632a4223cd4bcb91) .

Job Seekers can review the Job Applicant Privacy Policy by clicking HERE. (https://ryder.com/job-applicant-privacy-policy)

You are the driving force behind our company.

Start your career with Ryder today!

Summary

The Data Analyst role is to deliver a final business solution to the operations team through a Power Bi experience. The Data Analyst's technical skills will be put to the test as they shape data into a crispy design through a smooth user experience. Over time the Data Analyst will become a domain expert of supply chains and their use cases. This position will work on cutting edge data technology as a key user on Ryder's Azure Data Lake driving the analytics initiatives. Design critical analytical dashboards, reports and queries to drive strategic business decisions, ad-hoc analysis and identify descriptive and prescriptive solutions for internal Ryder teams and external customers. Dig deep into the core issues of business problems in order to drive a solution that gets at the heart of the causative problem. On this team, the Data Analyst will get the chance to be the expert of supply chain solutions, collaborating with Data Analysts and Scientists, using all the skills in order to exploit data to drive the business forward. This will push the envelope of what is possible within the big data space; streaming live data into a data lake and experimenting with data in the data sandbox.

Essential Functions
Develop Dashboards by understanding business needs, interpret the integrated data and translate this into usable visualizations to drive business decisions, interpreting results and how to utilize the dashboardsEngage the business, evaluating their needs and ad-hoc requests to prioritize product efforts creating new innovative solutionsKnowledge of the Ryder Business, understanding the complexity of the supply chain world and the role that data has within this ecosystemEnhance data maturity and integration to standardize the core value add functionality enabling a multiplier effect
Additional Responsibilities
Performs other duties as assigned.
Skills And Abilities
Experience developing BI solutions with tools like: Power BI TableauExposure using tools like: ETL tools (Alteryx or SSIS) Data manipulation tools (SQL) Object oriented development stacks (.net) (preferred)Strong verbal and written communication skills, with an ability to express complex technical concepts in business termsSupport product innovation, working closely with technology throughout the build, test, and release of the product using agile methodologies
Qualifications
Bachelor's degree required Supply Chain, Data Analytics or equivalentMaster's degree preferred Supply Chain, Data Analytics, MBA or equivalentTwo (2) years or more Applied Project(s) Experience: Experience in demonstrating, digital transformation, data management in an educational/project or intern type environment requiredTwo (2) years or more 2-4 years experience in creating dashboards for diagnostic analysis across the business. Experience working in a cloud environment a plus. preferred
DOT Regulated: No

Job Category: Data Science & Analytics

Ryder is proud to be an Equal Opportunity Employer and Drug Free workplace. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, sexual orientation, gender identity, age, status as a protected veteran, among other things, or status as a qualified individual with disability.

Job Seekers can review the Job Applicant Privacy Policy by clicking HERE. (https://ryder.com/job-applicant-privacy-policy)

\#wd
 ",usa,analyst
171,"('Workday Data Analyst',)","('Ursus, Inc.',)","('San Francisco, CA',)","('Remote',)","('5 days ago',)","('29 applicants',)","('See how you compare to 29 applicants. Retry Premium Free',)","('',)","
Job Description

Our client is hiring! Would you like to work for a cutting edge fintech organization? Using blockchain technology to democratize the global economy? We are currently recruiting for a Workday Data Analyst to bring onto the team. Details below:

Job Title: Workday Data Analyst

Location: REMOTE

Duration: 7+ months

Duties

Duties

Execute administrative external workforce related tasks, including, but not limited to:

Entering data into Workday HRIS via individual or bulk process;

Conduct data audit and execute corrective actions across multiple HR systems.

Coordinate across multiple partners and customers to resolve employee data issues

Assisting with recurring onboarding related activities (e.g., scheduling onboarding meeting sessions, Right to Work verification, I-9 reverification, international onboarding);

Service employee queries involving general operations or programs (e.g., new onboarding, general external workforce related questions, external workforce extension tasks, etc.);

Execute

Other related duties as assigned.

Skills

Required:

Workday operational experience with data entry (EIB experience a plus)

Excellent customer service and organizational skills with a strong aptitude for attention to detail.

Excellent speaking and listening skills to share information effectively, while paying careful attention to concerns and questions from employees and job applicants;

Able to interpret and apply judgment according to directions or guidance.

Excellent time management skills with a proven ability to meet tight deadlines.

Customer service oriented: ability to demonstrate empathy when interacting with customers and/or colleagues.

Highly computer literate with capability in MS Office (Excel) and Google applications (gMail, Docs, Sheets)

Working understanding of human resource principles, practices and procedures.

IND123
 ",usa,analyst
172,"('Data Analyst',)","('Swoon',)","('Dallas, TX',)","('Remote',)","('2 hours ago',)","('26 applicants',)","('See recent hiring trends for Swoon. Retry Premium Free',)","('',)","
SKILLS/ABILITIES/KNOWLEDGE/WORK STYLE: • Must be familiar with business intelligence tools such as Alteryx, Tableau, and Quick Base• Must be knowledgeable in data integration methodologies and tools• Must be proficient in both inductive and deductive reasoning and problem solving approaches• Must have an understanding of which analytic method(s) are appropriate for which type of business problem and make recommendations for innovative solutions• Must have the ability to structure and organize large sets of data and in order to conduct advanced level analysis; Ability to derive patterns and analysis from both structured and unstructured data• Must be able to lead work on decision science and/or data integration projects including developing and articulating a coherent vision and roadmap to achieve that vision• Must be proficient at working on decision science and data integration project teams• Must be proficient at communicating in an engaging way with strong verbal and written communication skills for technical and non-technical audiences up to and including functional, senior, and executive leaders• Must be able to work on issues of diverse scope and make sound decisions• Must be comfortable delivering formal written and verbal communications that represent the Department to various levels of the organization up to Executive Leadership.• Must be comfortable with ambiguity and achieve productivity in an unstructured environment through thoughtful question-asking, self-structuring, creative ingenuity, and self-management• Must be able to communicate effectively and provide constructive feedback to leadership and other team members.- For any supported data product, know the data that is consumed and/or produced by the data product- If supported data product transforms data, understand how that data is being processed (at a high level)- Be able to create a source-to-target map of any given data, by analyzing and researching upstream and downstream systems- Be able to query data (simple and complex queries) from any given database / data store- Be able to collect data from multiple sources and create reports and visualizations- Create strong relationships with your internal Customers so that you can work together to establish meaningful functional and nonfunctional requirements- Understand information from the Solution Architects and use that to build out a developmental runway for the Developers
 ",usa,analyst
173,"('Data Analyst (REMOTE)',)","('Ryder System, Inc.',)","('Annapolis, MD',)","('Remote',)","('1 week ago',)","('10 applicants',)","('See how you compare to 10 applicants. Retry Premium Free',)","('',)","
Current Employees

If you are a current employee at Ryder (not a Contractor or temporary employee through a staffing agency), please click here (http://wd5.myworkday.com/ryder/d/task/1422$3.htmld) to log in to Workday to apply using the internal application process. To learn how to apply for a position using the Career worklet, please review this quick reference guide (https://rydersystems.service-now.com/sys\attachment.do?sys\id=a39f83621bd99050632a4223cd4bcb91) .

Job Seekers can review the Job Applicant Privacy Policy by clicking HERE. (https://ryder.com/job-applicant-privacy-policy)

You are the driving force behind our company.

Start your career with Ryder today!

Summary

The Data Analyst role is to deliver a final business solution to the operations team through a Power Bi experience. The Data Analyst's technical skills will be put to the test as they shape data into a crispy design through a smooth user experience. Over time the Data Analyst will become a domain expert of supply chains and their use cases. This position will work on cutting edge data technology as a key user on Ryder's Azure Data Lake driving the analytics initiatives. Design critical analytical dashboards, reports and queries to drive strategic business decisions, ad-hoc analysis and identify descriptive and prescriptive solutions for internal Ryder teams and external customers. Dig deep into the core issues of business problems in order to drive a solution that gets at the heart of the causative problem. On this team, the Data Analyst will get the chance to be the expert of supply chain solutions, collaborating with Data Analysts and Scientists, using all the skills in order to exploit data to drive the business forward. This will push the envelope of what is possible within the big data space; streaming live data into a data lake and experimenting with data in the data sandbox.

Essential Functions
Develop Dashboards by understanding business needs, interpret the integrated data and translate this into usable visualizations to drive business decisions, interpreting results and how to utilize the dashboardsEngage the business, evaluating their needs and ad-hoc requests to prioritize product efforts creating new innovative solutionsKnowledge of the Ryder Business, understanding the complexity of the supply chain world and the role that data has within this ecosystemEnhance data maturity and integration to standardize the core value add functionality enabling a multiplier effect
Additional Responsibilities
Performs other duties as assigned.
Skills And Abilities
Experience developing BI solutions with tools like: Power BI TableauExposure using tools like: ETL tools (Alteryx or SSIS) Data manipulation tools (SQL) Object oriented development stacks (.net) (preferred)Strong verbal and written communication skills, with an ability to express complex technical concepts in business termsSupport product innovation, working closely with technology throughout the build, test, and release of the product using agile methodologies
Qualifications
Bachelor's degree required Supply Chain, Data Analytics or equivalentMaster's degree preferred Supply Chain, Data Analytics, MBA or equivalentTwo (2) years or more Applied Project(s) Experience: Experience in demonstrating, digital transformation, data management in an educational/project or intern type environment requiredTwo (2) years or more 2-4 years experience in creating dashboards for diagnostic analysis across the business. Experience working in a cloud environment a plus. preferred
DOT Regulated: No

Job Category: Data Science & Analytics

Ryder is proud to be an Equal Opportunity Employer and Drug Free workplace. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, sexual orientation, gender identity, age, status as a protected veteran, among other things, or status as a qualified individual with disability.

Job Seekers can review the Job Applicant Privacy Policy by clicking HERE. (https://ryder.com/job-applicant-privacy-policy)

\#wd
 ",usa,analyst
174,"('Data Analyst',)","('OpenSesame',)","('Houston, TX',)","('Remote',)","('3 weeks ago',)","('6 applicants',)","('See how you compare to 6 applicants. Retry Premium Free',)","('',)","
About OpenSesame

OpenSesame helps develop the world's most productive and admired workforces. With the most comprehensive catalog of elearning courses from the world's top publishers, we are here to help you every step of the way, from finding courses, mapping them to your core competencies, syncing them with your LMS to increasing utilization and improving your L&D programs. Not only will you have the flexibility of multiple purchasing options from OpenSesame, but you'll also find it simple to use and administer your e-learning courses. To learn more, visit www.opensesame.com/about.

About The Team

The Business Intelligence (BI) team, a small group of operations, data analysis and data engineering professionals that oversee all aspects of OpenSesame's critical business data. BI is first and foremost an internal support organization, so meeting the needs of our users and stakeholders is our top priority. At the same time, each BI team member is empowered to implement creative, best-practice solutions that expand their level of subject matter expertise.

About The Job

As a data analyst you will work as part of core part of the Business Intelligence (BI) team to work with internal stakeholders from various departments to satisfy their analytics and reporting needs. Some departments have their own analysts and well defined reporting requirements, where the role of the BI team is to empower them with the analytics tools they need, such as exposing new dimensions and measures for their use. Other departments require assistance to create reports, dashboards and data-driven workflows to help their team operate smoothly. Data analysts help all of these audiences to understand and use OpenSesame's data to make informed decisions.
Use our ticketing system to work with a broad range of internal requesters to create reports, dashboards and data-driven workflows (like alerts).Write LookML and dbt code to create data models that use OpenSesame's business logic to expose rich data sets to our internal customers.Collaborate with the rest of the BI team to make our documentation better, our training more effective and our team processes more scalable.

Performance Objectives 

As a Data Analyst, you will assist internal Looker stakeholders from the Sales Operations, Sales and Customer Success, Marketing, Support, Curation, Partners, and Accounting teams with business intelligence change requests and reporting and analysis enhancements. Over time, you will become a trusted partner with stakeholders and help guide key business process decisions.
Within 30 days, you will understand the core of OpenSesame's business operations and data architecture and become familiar with our analytics tools and team processes.Within 60 days, you will start to help internal customers build reports and dashboards.Within 120 days, you will help refine our team processes to be more effective and productive.Within 6 months, you will help our team train others at OpenSesame to make more effective use of our data platform and self-serve answers to their analytics questions.

Become the Best Version of Yourself

We want OpenSesame to reflect the diversity of the communities we serve and the world we live in. We know that a variety of perspectives and voices strengthen our ability to deliver the spark of learning to everyone. We hold ourselves accountable to create more diverse, equitable, and inclusive communities through continuous learning, personal growth, and working to support our customers. We welcome you to bring your authentic self to our team and grow beyond your expectations.
 ",usa,analyst
175,"('Data Analyst - Remote',)","('Smithfield Foods',)","('Lisle, IL',)","('Remote',)","('2 weeks ago',)","('95 applicants',)","('See how you compare to 95 applicants. Retry Premium Free',)","('',)","
Job Locations 

US-IL-Lisle

 Your Opportunity 

As a Data Analyst in the Finance Data Analytics department, you will be responsible for maintaining, improving, and building new reporting capabilities for cross-functional areas of the business. By developing a deep understanding of operational processes and needs, you will be responsible for implementing new reporting capabilities and using technology to deliver impactful reports. You will partner with teams in various functional areas of the business to implement process improvements that will streamline the efficiency and accuracy of the reporting process. You will be responsible to delivering daily, weekly, and monthly reports accurately and on time. You will also be involved in ad hoc analysis of large datasets to quickly provide insight into the business.

 Functional Support Area: Procurement/Accounts Payable/Accounts Receivable/Support Services 

Core Responsibilities
 Function as an analytics and reporting expert for assigned functions by executing standard reports and, running / maintaining ad hoc queries.  Participate in the development of reports, metrics, models, scorecards, and dashboards by gathering data and transforming it into stories and insights that drive business recommendations and decision-making.  Publish daily, weekly, and monthly reports accurately and on time  Build reports and dashboards in Microsoft Power BI, Analysis for Office, Bex, and other reporting tools  Participate in hosted training sessions on how to use the various tools and reports created by the department  Generate load files for various systems, maintaining system accuracy  Communicate effectively with report stakeholders to ensure strong understanding of the methodology behind all calculations  Perform ad hoc analysis using data from various systems and explain results of analysis to all levels of management  Create SOPs and maintain documentation for processes  Demonstrate continuous efforts to improve processes, increase data integrity, and provide quality customer service to our business partners.  Provide comprehensive analytical and fact-based reporting to support and/or identify opportunities to impact operational results, make changes to processes, and support strategic initiatives. 
The above statements are intended to describe the general nature and level of work being performed by people assigned to this job. They are not intended to be an exhaustive list of all responsibilities, duties, and skills required of personnel so classified. May perform other duties as assigned.

Qualifications

To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable individuals to perform the essential functions .
 Bachelor's Degree from a regionally accredited four-year college or university in Accounting/Finance, Computer Science/Data Analytics or related field and 2+ years of relevant work experience or equivalent combination of education and/or experience, required.  Ability to build models using advanced features of Excel.  Experience with Power BI / Tableau, Power Pivot, SAP, SAP Analysis for Office, BPC, Bex Query Designer.  Experience in analyzing data within relational database systems such as MS Access, MS SQL Server, and MySQL.  Experience with ETL Tools such as Alteryx, Paxata, DataGuru or equivalent technologies, preferred.  Understanding of Windows environment command line tools, .BAT files, and Task Scheduler, preferred.  Experience with HTML/CSS/Javascript and a backend technology like python-flask, preferred.  Experience with Data analysis in Python using Pandas/Numpy/Jupyter Notebooks, preferred.  Ability to quickly learn new technology and business logic.  Superior analytical and problem-solving skills with superb attention to detail.  Strong written and verbal communication skills.  Ability to work independently in a fast-paced and rapidly changing and ambiguous environment.  Ability to work well with others in fast paced, dynamic environment.  Ability to be respectful, approachable and team oriented while building strong working relationships and a positive work environment.  Up to 10% travel required.
 ",usa,analyst
176,"('Data analyst',)","('Dice',)","('Tempe, AZ',)","('Remote',)","('8 hours ago',)","('66 applicants',)","('See how you compare to 66 applicants. Retry Premium Free',)","('',)","
              Dice is the leading career destination for tech experts at every stage of their careers. Our client, Softsol Resources Inc, is seeking the following. Apply via Dice today!

Greetings from SoftSol!

Please go through the below position and send me your updated resume to if you are interested.

Job Title: Infrastructure Engineer 10918

Location: hybrid model Tempe, Arizona (first choice) Atlanta, Georgia (second choice)

Job Description:

 About the Role: 

The Infrastructure Data Engineer will be part of an exciting and innovative data analytics team which supports operational improvement and enables decision-making for our business teams through curated enterprise data and aggregated data sets. The ideal candidate will be challenged, offer the ability to advance his/her career, and be a part of an IT organization focused on innovation, speed, and business value. This candidate is someone with a high aptitude for process thinking and execution.

 Qualifications: 
 Bachelor's degree in a technical field is preferred or equivalent experience is required.  Experience with ITSM solutions (preferably ServiceNow).  Experience with open-source technologies, especially Spark, Java, and Python.  Experience with Tableau.  Experience with handling data quality, data cleansing, data wrangling, and data standards.  Experience creating data structures to support analytics systems design and development.  Experience in analyzing source system data and data flows using SQL, data visualization and other techniques, working with structured and unstructured data.  provided by Dice


 ",usa,analyst
