,job_title,company_name,location,work_type,date_posted,applicant_count,level,company_info,job_description_lines,country,job
185,"('Front-End Engineer - Remote Optional',)","('RemoteWorker UK',)","('Stannington, England, United Kingdom',)","('Remote',)","('23 hours ago',)",,"('Actively recruiting',)","('Apply',)","
              Signup on Hired to find your dream job (remote work available) as a Front-End Engineer at one of 10,000 companies looking for jobseekers just like you. Companies on Hired apply to you You'll receive salary and compensation details up front - before the interview. By crafting a profile on Hired, we're confident that you'll find a job you'll love As a Front-End Engineer, you'll be responsible for implementing the interactive and visual elements of web and mobile applications. You'll collaborate with a team of UX designers and backend engineers in delivering intuitive layouts. You'll also translate the needs of the company and clients into appealing apps. If you enjoy writing code and developing user-friendly layouts, this job is a good fit for you. We need Front-end Engineering jobseekers on Hired who are results-oriented, multifaceted and can work independently or in a team environment, to get the job done. Common Responsibilities Write clean code. Ensuring cross-browser compatibility. Building a library for future use. Optimizing applications for scalability and speed. Acting as a mentor to junior developers, through code reviews and design document critiques. Crafting prototypes and quality mockups. Skills & Experiences Our Employers Need 4 years experience in front-end development. 4 years experience building pages in Javascript, HTML, and CSS. Experience working with a JavaScript framework such as React.js or equivalent. Outstanding communication skills; able to map problem-solution space and explain possible solutions to non-technical team members. Good skill with Adobe suite, including Illustrator and Photoshop. Familiarity with content management systems, including WordPress, Drupal and Joomla. Understanding of layout aesthetics. Solid understanding of SEO principles. Passion for learning new technologies fast. B.S. degree in Computer science, Software Engineering or a related field, or equivalent experience. These Would Also Be Nice Experience with analytics tools like Google Analytics or similar web analytics tools. Experience with various database systems, both in production and warehousing capacities, such as MySQL, PostgreSQL, and Redshift. Experience with server-side languages such as Ruby on Rails. Are you ready to find your next opportunity with Hired?
 ",uk,scientist
186,"('Front-End Engineer - Remote Optional',)","('RemoteWorker UK',)","('Blyth, England, United Kingdom',)","('Remote',)","('23 hours ago',)",,"('Actively recruiting',)","('Apply',)","
              Signup on Hired to find your dream job (remote work available) as a Front-End Engineer at one of 10,000 companies looking for jobseekers just like you. Companies on Hired apply to you You'll receive salary and compensation details up front - before the interview. By crafting a profile on Hired, we're confident that you'll find a job you'll love As a Front-End Engineer, you'll be responsible for implementing the interactive and visual elements of web and mobile applications. You'll collaborate with a team of UX designers and backend engineers in delivering intuitive layouts. You'll also translate the needs of the company and clients into appealing apps. If you enjoy writing code and developing user-friendly layouts, this job is a good fit for you. We need Front-end Engineering jobseekers on Hired who are results-oriented, multifaceted and can work independently or in a team environment, to get the job done. Common Responsibilities Write clean code. Ensuring cross-browser compatibility. Building a library for future use. Optimizing applications for scalability and speed. Acting as a mentor to junior developers, through code reviews and design document critiques. Crafting prototypes and quality mockups. Skills & Experiences Our Employers Need 4 years experience in front-end development. 4 years experience building pages in Javascript, HTML, and CSS. Experience working with a JavaScript framework such as React.js or equivalent. Outstanding communication skills; able to map problem-solution space and explain possible solutions to non-technical team members. Good skill with Adobe suite, including Illustrator and Photoshop. Familiarity with content management systems, including WordPress, Drupal and Joomla. Understanding of layout aesthetics. Solid understanding of SEO principles. Passion for learning new technologies fast. B.S. degree in Computer science, Software Engineering or a related field, or equivalent experience. These Would Also Be Nice Experience with analytics tools like Google Analytics or similar web analytics tools. Experience with various database systems, both in production and warehousing capacities, such as MySQL, PostgreSQL, and Redshift. Experience with server-side languages such as Ruby on Rails. Are you ready to find your next opportunity with Hired?
 ",uk,scientist
187,"('Front-End Engineer - Remote Optional',)","('RemoteWorker UK',)","('Matfen, England, United Kingdom',)","('Remote',)","('23 hours ago',)",,"('Actively recruiting',)","('Apply',)","
              Signup on Hired to find your dream job (remote work available) as a Front-End Engineer at one of 10,000 companies looking for jobseekers just like you. Companies on Hired apply to you You'll receive salary and compensation details up front - before the interview. By crafting a profile on Hired, we're confident that you'll find a job you'll love As a Front-End Engineer, you'll be responsible for implementing the interactive and visual elements of web and mobile applications. You'll collaborate with a team of UX designers and backend engineers in delivering intuitive layouts. You'll also translate the needs of the company and clients into appealing apps. If you enjoy writing code and developing user-friendly layouts, this job is a good fit for you. We need Front-end Engineering jobseekers on Hired who are results-oriented, multifaceted and can work independently or in a team environment, to get the job done. Common Responsibilities Write clean code. Ensuring cross-browser compatibility. Building a library for future use. Optimizing applications for scalability and speed. Acting as a mentor to junior developers, through code reviews and design document critiques. Crafting prototypes and quality mockups. Skills & Experiences Our Employers Need 4 years experience in front-end development. 4 years experience building pages in Javascript, HTML, and CSS. Experience working with a JavaScript framework such as React.js or equivalent. Outstanding communication skills; able to map problem-solution space and explain possible solutions to non-technical team members. Good skill with Adobe suite, including Illustrator and Photoshop. Familiarity with content management systems, including WordPress, Drupal and Joomla. Understanding of layout aesthetics. Solid understanding of SEO principles. Passion for learning new technologies fast. B.S. degree in Computer science, Software Engineering or a related field, or equivalent experience. These Would Also Be Nice Experience with analytics tools like Google Analytics or similar web analytics tools. Experience with various database systems, both in production and warehousing capacities, such as MySQL, PostgreSQL, and Redshift. Experience with server-side languages such as Ruby on Rails. Are you ready to find your next opportunity with Hired?
 ",uk,scientist
188,"('Typescript Developer - Remote',)","('RemoteWorker UK',)","('London, England, United Kingdom',)","('Remote',)","('2 days ago',)","('1 applicant',)","('See recent hiring trends for Remote Worker. Retry Premium Free',)","('',)","
              TypeScript DeveloperLocation: Remote with the option to go into their London officeSalary: Circa 50K 65K + BenefitsTypeScript Developer required by fast-growing, disruptive global Tech Company!This is a diverse, challenging role where youll take ownership & decisions of a variety of exciting applicationsEssential:Solid skills in TypeScriptNodeSQLNice-to-have:AWS/DevOpsGraphQLTremendous opportunitAll potential applicants are encouraged to scroll through and read the complete job description before applying.Please click on the apply button to read the full job description
 ",uk,scientist
189,"('Front-End Engineer - Remote Optional',)","('RemoteWorker UK',)","('Bampton, England, United Kingdom',)","('Remote',)","('23 hours ago',)",,"('Actively recruiting',)","('Apply',)","
              Signup on Hired to find your dream job (remote work available) as a Front-End Engineer at one of 10,000 companies looking for jobseekers just like you. Companies on Hired apply to you You'll receive salary and compensation details up front - before the interview. By crafting a profile on Hired, we're confident that you'll find a job you'll love As a Front-End Engineer, you'll be responsible for implementing the interactive and visual elements of web and mobile applications. You'll collaborate with a team of UX designers and backend engineers in delivering intuitive layouts. You'll also translate the needs of the company and clients into appealing apps. If you enjoy writing code and developing user-friendly layouts, this job is a good fit for you. We need Front-end Engineering jobseekers on Hired who are results-oriented, multifaceted and can work independently or in a team environment, to get the job done. Common Responsibilities Write clean code. Ensuring cross-browser compatibility. Building a library for future use. Optimizing applications for scalability and speed. Acting as a mentor to junior developers, through code reviews and design document critiques. Crafting prototypes and quality mockups. Skills & Experiences Our Employers Need 4 years experience in front-end development. 4 years experience building pages in Javascript, HTML, and CSS. Experience working with a JavaScript framework such as React.js or equivalent. Outstanding communication skills; able to map problem-solution space and explain possible solutions to non-technical team members. Good skill with Adobe suite, including Illustrator and Photoshop. Familiarity with content management systems, including WordPress, Drupal and Joomla. Understanding of layout aesthetics. Solid understanding of SEO principles. Passion for learning new technologies fast. B.S. degree in Computer science, Software Engineering or a related field, or equivalent experience. These Would Also Be Nice Experience with analytics tools like Google Analytics or similar web analytics tools. Experience with various database systems, both in production and warehousing capacities, such as MySQL, PostgreSQL, and Redshift. Experience with server-side languages such as Ruby on Rails. Are you ready to find your next opportunity with Hired?
 ",uk,scientist
190,"('Software Engineer - Python / Django / React',)","('Staffgroup UK & Europe',)","('United Kingdom',)","('Remote',)","('3 weeks ago',)",,"('Actively recruiting',)","('Apply',)","
Overview

Software Engineer

Overview Senior Front-end Engineer, London, Full-time Helping to protect the planet and improve the lives of billions of people by making every building a smart building. Our goal is to be the global provider for connected devices in smart buildings. We already handle millions of events every day from tens of thousands of sensors and we’d like you to help us scale that by an order of magnitude over the coming months. Sustainability is at our heart; buildings account for 39% of global carbon emissions and we’re creating real solutions to impact this! Role & Responsibilities ? First and foremost. we’re looking for people who write clean, efficient and readable code. ? We have a Front end built in React, so a skill set in that or similar would be great. ? For senior engineers we look for people who can implement our larger features, but also want to contribute to our system designs, are able to unblock and coach less senior engineers and help build our engineering culture. Skills required: ? Our squads look after different components of the product, but our goal is always collaboration. We love Front End and Back End specialists as much as our primary target, the Full Stack Engineer. Benefits ? Feel good about your work: Infogrid is actively helping big companies reduce their environmental footprint. We also offset everyone’s carbon footprint. ? We’re flexible: We encourage remote working and offer flexible working hours before COVID and we’ll keep that flexibility afterwards. ? Learn and get promoted: Join at the start of our journey – we’re growing quickly and believe in promoting from within. You can learn and grow your career here ? Improve yourself: We give everyone a day per month to focus on personal development ? Make friends: Everyone here is lovely ? Added bonus: We give everyone options in the company and at the rate we’re going, it might even buy you a house. ? Join a legitimately secure tech start-up: $15.5M funding round is great of course but more importantly we have real paying customers and a good, growing revenue stream How to apply: Please contact LEAH at l.matkin@staffgroup.com alternatively, apply via the link below.
 ",uk,scientist
191,"('Front-End Engineer - Remote Optional',)","('RemoteWorker UK',)","('England, United Kingdom',)","('Remote',)","('23 hours ago',)","('6 applicants',)","('See how you compare to 6 applicants. Retry Premium Free',)","('',)","
              Signup on Hired to find your dream job (remote work available) as a Front-End Engineer at one of 10,000 companies looking for jobseekers just like you. Companies on Hired apply to you You'll receive salary and compensation details up front - before the interview. By crafting a profile on Hired, we're confident that you'll find a job you'll love As a Front-End Engineer, you'll be responsible for implementing the interactive and visual elements of web and mobile applications. You'll collaborate with a team of UX designers and backend engineers in delivering intuitive layouts. You'll also translate the needs of the company and clients into appealing apps. If you enjoy writing code and developing user-friendly layouts, this job is a good fit for you. We need Front-end Engineering jobseekers on Hired who are results-oriented, multifaceted and can work independently or in a team environment, to get the job done. Common Responsibilities Write clean code. Ensuring cross-browser compatibility. Building a library for future use. Optimizing applications for scalability and speed. Acting as a mentor to junior developers, through code reviews and design document critiques. Crafting prototypes and quality mockups. Skills & Experiences Our Employers Need 4 years experience in front-end development. 4 years experience building pages in Javascript, HTML, and CSS. Experience working with a JavaScript framework such as React.js or equivalent. Outstanding communication skills; able to map problem-solution space and explain possible solutions to non-technical team members. Good skill with Adobe suite, including Illustrator and Photoshop. Familiarity with content management systems, including WordPress, Drupal and Joomla. Understanding of layout aesthetics. Solid understanding of SEO principles. Passion for learning new technologies fast. B.S. degree in Computer science, Software Engineering or a related field, or equivalent experience. These Would Also Be Nice Experience with analytics tools like Google Analytics or similar web analytics tools. Experience with various database systems, both in production and warehousing capacities, such as MySQL, PostgreSQL, and Redshift. Experience with server-side languages such as Ruby on Rails. Are you ready to find your next opportunity with Hired?
 ",uk,scientist
192,"('Front-End Engineer - Remote Optional',)","('RemoteWorker UK',)","('England, United Kingdom',)","('Remote',)","('23 hours ago',)","('2 applicants',)","('See recent hiring trends for Remote Worker. Retry Premium Free',)","('',)","
              Signup on Hired to find your dream job (remote work available) as a Front-End Engineer at one of 10,000 companies looking for jobseekers just like you. Companies on Hired apply to you You'll receive salary and compensation details up front - before the interview. By crafting a profile on Hired, we're confident that you'll find a job you'll love As a Front-End Engineer, you'll be responsible for implementing the interactive and visual elements of web and mobile applications. You'll collaborate with a team of UX designers and backend engineers in delivering intuitive layouts. You'll also translate the needs of the company and clients into appealing apps. If you enjoy writing code and developing user-friendly layouts, this job is a good fit for you. We need Front-end Engineering jobseekers on Hired who are results-oriented, multifaceted and can work independently or in a team environment, to get the job done. Common Responsibilities Write clean code. Ensuring cross-browser compatibility. Building a library for future use. Optimizing applications for scalability and speed. Acting as a mentor to junior developers, through code reviews and design document critiques. Crafting prototypes and quality mockups. Skills & Experiences Our Employers Need 4 years experience in front-end development. 4 years experience building pages in Javascript, HTML, and CSS. Experience working with a JavaScript framework such as React.js or equivalent. Outstanding communication skills; able to map problem-solution space and explain possible solutions to non-technical team members. Good skill with Adobe suite, including Illustrator and Photoshop. Familiarity with content management systems, including WordPress, Drupal and Joomla. Understanding of layout aesthetics. Solid understanding of SEO principles. Passion for learning new technologies fast. B.S. degree in Computer science, Software Engineering or a related field, or equivalent experience. These Would Also Be Nice Experience with analytics tools like Google Analytics or similar web analytics tools. Experience with various database systems, both in production and warehousing capacities, such as MySQL, PostgreSQL, and Redshift. Experience with server-side languages such as Ruby on Rails. Are you ready to find your next opportunity with Hired?
 ",uk,scientist
193,"('Front-End Engineer - Remote Optional',)","('RemoteWorker UK',)","('Barkham, England, United Kingdom',)","('Remote',)","('23 hours ago',)",,"('Actively recruiting',)","('Apply',)","
              Signup on Hired to find your dream job (remote work available) as a Front-End Engineer at one of 10,000 companies looking for jobseekers just like you. Companies on Hired apply to you You'll receive salary and compensation details up front - before the interview. By crafting a profile on Hired, we're confident that you'll find a job you'll love As a Front-End Engineer, you'll be responsible for implementing the interactive and visual elements of web and mobile applications. You'll collaborate with a team of UX designers and backend engineers in delivering intuitive layouts. You'll also translate the needs of the company and clients into appealing apps. If you enjoy writing code and developing user-friendly layouts, this job is a good fit for you. We need Front-end Engineering jobseekers on Hired who are results-oriented, multifaceted and can work independently or in a team environment, to get the job done. Common Responsibilities Write clean code. Ensuring cross-browser compatibility. Building a library for future use. Optimizing applications for scalability and speed. Acting as a mentor to junior developers, through code reviews and design document critiques. Crafting prototypes and quality mockups. Skills & Experiences Our Employers Need 4 years experience in front-end development. 4 years experience building pages in Javascript, HTML, and CSS. Experience working with a JavaScript framework such as React.js or equivalent. Outstanding communication skills; able to map problem-solution space and explain possible solutions to non-technical team members. Good skill with Adobe suite, including Illustrator and Photoshop. Familiarity with content management systems, including WordPress, Drupal and Joomla. Understanding of layout aesthetics. Solid understanding of SEO principles. Passion for learning new technologies fast. B.S. degree in Computer science, Software Engineering or a related field, or equivalent experience. These Would Also Be Nice Experience with analytics tools like Google Analytics or similar web analytics tools. Experience with various database systems, both in production and warehousing capacities, such as MySQL, PostgreSQL, and Redshift. Experience with server-side languages such as Ruby on Rails. Are you ready to find your next opportunity with Hired?
 ",uk,scientist
194,"('Front-End Engineer - Remote Optional',)","('RemoteWorker UK',)","('Earley, England, United Kingdom',)","('Remote',)","('23 hours ago',)",,"('Actively recruiting',)","('Apply',)","
              Signup on Hired to find your dream job (remote work available) as a Front-End Engineer at one of 10,000 companies looking for jobseekers just like you. Companies on Hired apply to you You'll receive salary and compensation details up front - before the interview. By crafting a profile on Hired, we're confident that you'll find a job you'll love As a Front-End Engineer, you'll be responsible for implementing the interactive and visual elements of web and mobile applications. You'll collaborate with a team of UX designers and backend engineers in delivering intuitive layouts. You'll also translate the needs of the company and clients into appealing apps. If you enjoy writing code and developing user-friendly layouts, this job is a good fit for you. We need Front-end Engineering jobseekers on Hired who are results-oriented, multifaceted and can work independently or in a team environment, to get the job done. Common Responsibilities Write clean code. Ensuring cross-browser compatibility. Building a library for future use. Optimizing applications for scalability and speed. Acting as a mentor to junior developers, through code reviews and design document critiques. Crafting prototypes and quality mockups. Skills & Experiences Our Employers Need 4 years experience in front-end development. 4 years experience building pages in Javascript, HTML, and CSS. Experience working with a JavaScript framework such as React.js or equivalent. Outstanding communication skills; able to map problem-solution space and explain possible solutions to non-technical team members. Good skill with Adobe suite, including Illustrator and Photoshop. Familiarity with content management systems, including WordPress, Drupal and Joomla. Understanding of layout aesthetics. Solid understanding of SEO principles. Passion for learning new technologies fast. B.S. degree in Computer science, Software Engineering or a related field, or equivalent experience. These Would Also Be Nice Experience with analytics tools like Google Analytics or similar web analytics tools. Experience with various database systems, both in production and warehousing capacities, such as MySQL, PostgreSQL, and Redshift. Experience with server-side languages such as Ruby on Rails. Are you ready to find your next opportunity with Hired?
 ",uk,scientist
195,"('Front-End Engineer - Remote Optional',)","('RemoteWorker UK',)","('Swallowfield, England, United Kingdom',)","('Remote',)","('23 hours ago',)",,"('Actively recruiting',)","('Apply',)","
              Signup on Hired to find your dream job (remote work available) as a Front-End Engineer at one of 10,000 companies looking for jobseekers just like you. Companies on Hired apply to you You'll receive salary and compensation details up front - before the interview. By crafting a profile on Hired, we're confident that you'll find a job you'll love As a Front-End Engineer, you'll be responsible for implementing the interactive and visual elements of web and mobile applications. You'll collaborate with a team of UX designers and backend engineers in delivering intuitive layouts. You'll also translate the needs of the company and clients into appealing apps. If you enjoy writing code and developing user-friendly layouts, this job is a good fit for you. We need Front-end Engineering jobseekers on Hired who are results-oriented, multifaceted and can work independently or in a team environment, to get the job done. Common Responsibilities Write clean code. Ensuring cross-browser compatibility. Building a library for future use. Optimizing applications for scalability and speed. Acting as a mentor to junior developers, through code reviews and design document critiques. Crafting prototypes and quality mockups. Skills & Experiences Our Employers Need 4 years experience in front-end development. 4 years experience building pages in Javascript, HTML, and CSS. Experience working with a JavaScript framework such as React.js or equivalent. Outstanding communication skills; able to map problem-solution space and explain possible solutions to non-technical team members. Good skill with Adobe suite, including Illustrator and Photoshop. Familiarity with content management systems, including WordPress, Drupal and Joomla. Understanding of layout aesthetics. Solid understanding of SEO principles. Passion for learning new technologies fast. B.S. degree in Computer science, Software Engineering or a related field, or equivalent experience. These Would Also Be Nice Experience with analytics tools like Google Analytics or similar web analytics tools. Experience with various database systems, both in production and warehousing capacities, such as MySQL, PostgreSQL, and Redshift. Experience with server-side languages such as Ruby on Rails. Are you ready to find your next opportunity with Hired?
 ",uk,scientist
196,"('Front-End Engineer - Remote Optional',)","('RemoteWorker UK',)","('Benhall, England, United Kingdom',)","('Remote',)","('23 hours ago',)",,"('Actively recruiting',)","('Apply',)","
              Signup on Hired to find your dream job (remote work available) as a Front-End Engineer at one of 10,000 companies looking for jobseekers just like you. Companies on Hired apply to you You'll receive salary and compensation details up front - before the interview. By crafting a profile on Hired, we're confident that you'll find a job you'll love As a Front-End Engineer, you'll be responsible for implementing the interactive and visual elements of web and mobile applications. You'll collaborate with a team of UX designers and backend engineers in delivering intuitive layouts. You'll also translate the needs of the company and clients into appealing apps. If you enjoy writing code and developing user-friendly layouts, this job is a good fit for you. We need Front-end Engineering jobseekers on Hired who are results-oriented, multifaceted and can work independently or in a team environment, to get the job done. Common Responsibilities Write clean code. Ensuring cross-browser compatibility. Building a library for future use. Optimizing applications for scalability and speed. Acting as a mentor to junior developers, through code reviews and design document critiques. Crafting prototypes and quality mockups. Skills & Experiences Our Employers Need 4 years experience in front-end development. 4 years experience building pages in Javascript, HTML, and CSS. Experience working with a JavaScript framework such as React.js or equivalent. Outstanding communication skills; able to map problem-solution space and explain possible solutions to non-technical team members. Good skill with Adobe suite, including Illustrator and Photoshop. Familiarity with content management systems, including WordPress, Drupal and Joomla. Understanding of layout aesthetics. Solid understanding of SEO principles. Passion for learning new technologies fast. B.S. degree in Computer science, Software Engineering or a related field, or equivalent experience. These Would Also Be Nice Experience with analytics tools like Google Analytics or similar web analytics tools. Experience with various database systems, both in production and warehousing capacities, such as MySQL, PostgreSQL, and Redshift. Experience with server-side languages such as Ruby on Rails. Are you ready to find your next opportunity with Hired?
 ",uk,scientist
197,"('Front-End Engineer - Remote Optional',)","('RemoteWorker UK',)","('High Coniscliffe, England, United Kingdom',)","('Remote',)","('23 hours ago',)","('1 applicant',)","('See recent hiring trends for Remote Worker. Retry Premium Free',)","('',)","
              Signup on Hired to find your dream job (remote work available) as a Front-End Engineer at one of 10,000 companies looking for jobseekers just like you. Companies on Hired apply to you You'll receive salary and compensation details up front - before the interview. By crafting a profile on Hired, we're confident that you'll find a job you'll love As a Front-End Engineer, you'll be responsible for implementing the interactive and visual elements of web and mobile applications. You'll collaborate with a team of UX designers and backend engineers in delivering intuitive layouts. You'll also translate the needs of the company and clients into appealing apps. If you enjoy writing code and developing user-friendly layouts, this job is a good fit for you. We need Front-end Engineering jobseekers on Hired who are results-oriented, multifaceted and can work independently or in a team environment, to get the job done. Common Responsibilities Write clean code. Ensuring cross-browser compatibility. Building a library for future use. Optimizing applications for scalability and speed. Acting as a mentor to junior developers, through code reviews and design document critiques. Crafting prototypes and quality mockups. Skills & Experiences Our Employers Need 4 years experience in front-end development. 4 years experience building pages in Javascript, HTML, and CSS. Experience working with a JavaScript framework such as React.js or equivalent. Outstanding communication skills; able to map problem-solution space and explain possible solutions to non-technical team members. Good skill with Adobe suite, including Illustrator and Photoshop. Familiarity with content management systems, including WordPress, Drupal and Joomla. Understanding of layout aesthetics. Solid understanding of SEO principles. Passion for learning new technologies fast. B.S. degree in Computer science, Software Engineering or a related field, or equivalent experience. These Would Also Be Nice Experience with analytics tools like Google Analytics or similar web analytics tools. Experience with various database systems, both in production and warehousing capacities, such as MySQL, PostgreSQL, and Redshift. Experience with server-side languages such as Ruby on Rails. Are you ready to find your next opportunity with Hired?
 ",uk,scientist
198,"('Front-End Engineer - Remote Optional',)","('RemoteWorker UK',)","('Darlington, England, United Kingdom',)","('Remote',)","('23 hours ago',)",,"('Actively recruiting',)","('Apply',)","
              Signup on Hired to find your dream job (remote work available) as a Front-End Engineer at one of 10,000 companies looking for jobseekers just like you. Companies on Hired apply to you You'll receive salary and compensation details up front - before the interview. By crafting a profile on Hired, we're confident that you'll find a job you'll love As a Front-End Engineer, you'll be responsible for implementing the interactive and visual elements of web and mobile applications. You'll collaborate with a team of UX designers and backend engineers in delivering intuitive layouts. You'll also translate the needs of the company and clients into appealing apps. If you enjoy writing code and developing user-friendly layouts, this job is a good fit for you. We need Front-end Engineering jobseekers on Hired who are results-oriented, multifaceted and can work independently or in a team environment, to get the job done. Common Responsibilities Write clean code. Ensuring cross-browser compatibility. Building a library for future use. Optimizing applications for scalability and speed. Acting as a mentor to junior developers, through code reviews and design document critiques. Crafting prototypes and quality mockups. Skills & Experiences Our Employers Need 4 years experience in front-end development. 4 years experience building pages in Javascript, HTML, and CSS. Experience working with a JavaScript framework such as React.js or equivalent. Outstanding communication skills; able to map problem-solution space and explain possible solutions to non-technical team members. Good skill with Adobe suite, including Illustrator and Photoshop. Familiarity with content management systems, including WordPress, Drupal and Joomla. Understanding of layout aesthetics. Solid understanding of SEO principles. Passion for learning new technologies fast. B.S. degree in Computer science, Software Engineering or a related field, or equivalent experience. These Would Also Be Nice Experience with analytics tools like Google Analytics or similar web analytics tools. Experience with various database systems, both in production and warehousing capacities, such as MySQL, PostgreSQL, and Redshift. Experience with server-side languages such as Ruby on Rails. Are you ready to find your next opportunity with Hired?
 ",uk,scientist
199,"('Frontend Engineer',)","('Freshtechit',)","('London, England, United Kingdom',)","('Remote',)","('1 month ago',)",,"('',)","('Actively recruiting',)","
Frontend Developer - Leading retailer- Typescript/ NextJS
A leading e-commerce retail company based in the heart of London is seeking a talented Frontend Developer. Working with the CTO and team implementing a new version of the customer-facing and internal-facing aspects of our e-commerce platform. This is an incredible opportunity to join the team at its earlier stages and significantly contribute to the project both from the technical, architectural, and team points of view.
As the Frontend Developer you will be responsible for:
Developing clean, efficient, and maintainable codeContributing to the internal documentationWorking with non-technical members of staffDeveloping yourself by extending your knowledge in the company's key technologies and experimenting with new onesAs the Frontend Developer you will have the following skills/ attributes:
Good working experience in React JS.Commercial experience with Javascript and ideally Typescript.GraphQL/ NextJSProficient skills with the command line and command-line tools such as gitExperience in Test-Driven Development (TDD) in JavascriptExperience with end to end testing frameworks such as CypressExperience in working with a cloud infrastructureWe are offering a fantastic package+ more.
This will be working in a hybrid role( 3 days in the office/ 2 WFH)
Please contact Info AT FreshtechIT for more information. * interview availability for next week*
 ",uk,scientist
200,"('Front-End Engineer - Remote Optional',)","('RemoteWorker UK',)","('Handbridge, England, United Kingdom',)","('Remote',)","('23 hours ago',)",,"('Actively recruiting',)","('Apply',)","
              Signup on Hired to find your dream job (remote work available) as a Front-End Engineer at one of 10,000 companies looking for jobseekers just like you. Companies on Hired apply to you You'll receive salary and compensation details up front - before the interview. By crafting a profile on Hired, we're confident that you'll find a job you'll love As a Front-End Engineer, you'll be responsible for implementing the interactive and visual elements of web and mobile applications. You'll collaborate with a team of UX designers and backend engineers in delivering intuitive layouts. You'll also translate the needs of the company and clients into appealing apps. If you enjoy writing code and developing user-friendly layouts, this job is a good fit for you. We need Front-end Engineering jobseekers on Hired who are results-oriented, multifaceted and can work independently or in a team environment, to get the job done. Common Responsibilities Write clean code. Ensuring cross-browser compatibility. Building a library for future use. Optimizing applications for scalability and speed. Acting as a mentor to junior developers, through code reviews and design document critiques. Crafting prototypes and quality mockups. Skills & Experiences Our Employers Need 4 years experience in front-end development. 4 years experience building pages in Javascript, HTML, and CSS. Experience working with a JavaScript framework such as React.js or equivalent. Outstanding communication skills; able to map problem-solution space and explain possible solutions to non-technical team members. Good skill with Adobe suite, including Illustrator and Photoshop. Familiarity with content management systems, including WordPress, Drupal and Joomla. Understanding of layout aesthetics. Solid understanding of SEO principles. Passion for learning new technologies fast. B.S. degree in Computer science, Software Engineering or a related field, or equivalent experience. These Would Also Be Nice Experience with analytics tools like Google Analytics or similar web analytics tools. Experience with various database systems, both in production and warehousing capacities, such as MySQL, PostgreSQL, and Redshift. Experience with server-side languages such as Ruby on Rails. Are you ready to find your next opportunity with Hired?
 ",uk,scientist
201,"('Front-End Engineer - Remote Optional',)","('RemoteWorker UK',)","('Chester, England, United Kingdom',)","('Remote',)","('23 hours ago',)",,"('Actively recruiting',)","('Apply',)","
              Signup on Hired to find your dream job (remote work available) as a Front-End Engineer at one of 10,000 companies looking for jobseekers just like you. Companies on Hired apply to you You'll receive salary and compensation details up front - before the interview. By crafting a profile on Hired, we're confident that you'll find a job you'll love As a Front-End Engineer, you'll be responsible for implementing the interactive and visual elements of web and mobile applications. You'll collaborate with a team of UX designers and backend engineers in delivering intuitive layouts. You'll also translate the needs of the company and clients into appealing apps. If you enjoy writing code and developing user-friendly layouts, this job is a good fit for you. We need Front-end Engineering jobseekers on Hired who are results-oriented, multifaceted and can work independently or in a team environment, to get the job done. Common Responsibilities Write clean code. Ensuring cross-browser compatibility. Building a library for future use. Optimizing applications for scalability and speed. Acting as a mentor to junior developers, through code reviews and design document critiques. Crafting prototypes and quality mockups. Skills & Experiences Our Employers Need 4 years experience in front-end development. 4 years experience building pages in Javascript, HTML, and CSS. Experience working with a JavaScript framework such as React.js or equivalent. Outstanding communication skills; able to map problem-solution space and explain possible solutions to non-technical team members. Good skill with Adobe suite, including Illustrator and Photoshop. Familiarity with content management systems, including WordPress, Drupal and Joomla. Understanding of layout aesthetics. Solid understanding of SEO principles. Passion for learning new technologies fast. B.S. degree in Computer science, Software Engineering or a related field, or equivalent experience. These Would Also Be Nice Experience with analytics tools like Google Analytics or similar web analytics tools. Experience with various database systems, both in production and warehousing capacities, such as MySQL, PostgreSQL, and Redshift. Experience with server-side languages such as Ruby on Rails. Are you ready to find your next opportunity with Hired?
 ",uk,scientist
